chr8	CYP7B1	202820	0.377123
chr8	LINC00251	19196	0.407950
chr8	LOC286186	35659	0.412463
chr8	ARMC1	31762	0.426044
chr8	MTFR1	40691	0.402005
chr8	PDE7A	127401	0.376543
chr8	DNAJC5B	78965	0.405420
chr8	TRIM55	48441	0.409426
chr8	CRH	2235	0.548993
chr8	LOC100505659	5206	0.442182
chr8	LOC100505676	9391	0.411138
chr8	RRS1	1706	0.563306
chr8	ADHFE1	36327	0.435296
chr8	C8orf46	25269	0.457794
chr8	MYBL1	51071	0.362672
chr8	VCPIP1	36965	0.398620
chr8	SGK3	149605	0.401912
chr8	C8orf44	13591	0.408358
chr8	PTTG3P	609	0.441708
chr8	MCMDC2	51300	0.397193
chr8	SNHG6	3613	0.431221
chr8	SNORD87	76	0.328947
chr8	TCF24	16090	0.414667
chr8	PPP1R42	40420	0.391564
chr8	U2	99	0.363636
chr8	COPS5	19248	0.394898
chr8	JA611241	20	0.500000
chr8	CSPP1	132247	0.379041
chr8	ARFGEF1	146029	0.382301
chr8	CPA6	324216	0.400748
chr8	DQ584699	31	0.483871
chr8	PREX2	279295	0.372062
chr8	LOC286189	28024	0.400193
chr8	C8orf34	488302	0.367103
chr8	LOC100505718	192388	0.367445
chr8	SULF1	194289	0.403414
chr8	SULF1	33141	0.410700
chr8	SLCO5A1	162732	0.401249
chr8	PRDM14	19677	0.468059
chr8	NCOA2	291754	0.382754
chr8	TRAM1	35242	0.383208
chr8	LOC286190	54702	0.393313
chr8	LACTB2	31947	0.384481
chr8	XKR9	66578	0.382484
chr8	EYA1	159312	0.376111
chr8	BC048982	144218	0.376513
chr8	MSC	2955	0.586464
chr8	LOC100132891	213190	0.380252
chr8	TRPA1	54334	0.362388
chr8	LOC392232	46336	0.360195
chr8	KCNB2	400959	0.388823
chr8	TERF1	38891	0.370420
chr8	SBSPON	28730	0.441037
chr8	LOC100130301	18079	0.368439
chr8	RPL7	2996	0.401535
chr8	RDH10	30684	0.416862
chr8	AK128216	45556	0.431952
chr8	STAU2-AS1	21445	0.444672
chr8	STAU2	326559	0.381781
chr8	UBE2W	92691	0.391397
chr8	TCEB1	27150	0.407219
chr8	TMEM70	6642	0.428937
chr8	LY96	37744	0.419934
chr8	U6	108	0.453704
chr8	JPH1	86624	0.397107
chr8	GDAP1	16718	0.383000
chr8	MIR5681A	75	0.400000
chr8	MIR5681B	60	0.450000
chr8	FLJ39080	158487	0.374567
chr8	MIR2052	55	0.327273
chr8	AK024242	50889	0.361787
chr8	PI15	30493	0.348801
chr8	CRISPLD1	50086	0.352354
chr8	BC062758	55036	0.355422
chr8	HNF4G	26859	0.340370
chr8	ZFHX4-AS1	72397	0.357708
chr8	ZFHX4	186007	0.363804
chr8	PEX2	20787	0.383653
chr8	PKIA	89167	0.347550
chr8	BC036404	24612	0.347960
chr8	ZC2HC1A	53716	0.347904
chr8	LOC101241902	1527	0.345776
chr8	IL7	72752	0.363509
chr8	STMN2	55362	0.382067
chr8	HEY1	3854	0.464453
chr8	AK055332	102358	0.420407
chr8	U7	63	0.412698
chr8	MRPS28	111412	0.371827
chr8	TPD52	45906	0.392106
chr8	MIR5708	85	0.447059
chr8	DJ031142	537	0.620112
chr8	ZBTB10	40053	0.384590
chr8	ZNF704	246331	0.402649
chr8	PAG1	144258	0.405648
chr8	FABP5	4295	0.446799
chr8	PMP2	7156	0.340553
chr8	FABP9	3141	0.364852
chr8	FABP4	4742	0.349009
chr8	FABP12	6270	0.366507
chr8	IMPA1	29439	0.374333
chr8	SLC10A5	1317	0.373576
chr8	ZFAND1	19974	0.353359
chr8	CHMP4C	27061	0.380622
chr8	SNX16	42704	0.349101
chr8	BC038578	5140	0.328794
chr8	RALYL	736979	0.352709
chr8	LRRCC1	38992	0.361279
chr8	E2F5	37135	0.394910
chr8	C8orf59	6356	0.387036
chr8	AB209185	2564	0.373635
chr8	CA13	38587	0.403011
chr8	CA1	49885	0.371214
chr8	CA3	10212	0.391206
chr8	CA2	17591	0.385822
chr8	REXO1L2P	1078	0.638219
chr8	REXO1L1	7032	0.526451
chr8	REXO1L1	22532	0.469066
chr8	REXO1L2P	1078	0.638219
chr8	REXO1L1	30756	0.467714
chr8	PSKH2	21161	0.401352
chr8	ATP6V0D2	55316	0.396323
chr8	SLC7A13	16317	0.365263
chr8	BC038731	10041	0.420974
chr8	WWP1	125185	0.375532
chr8	RMDN1	36432	0.380407
chr8	CPNE3	47071	0.376219
chr8	CNGB3	169741	0.380892
chr8	CNBD1	516280	0.359814
chr8	DCAF4L2	3326	0.419122
chr8	DKFZp761D112	2554	0.320282
chr8	MMP16	290258	0.351387
chr8	RIPK2	33318	0.360106
chr8	OSGIN2	25334	0.373806
chr8	NBN	51336	0.362144
chr8	DECR1	50648	0.382128
chr8	CALB1	24270	0.342645
chr8	LINC00534	166472	0.380112
chr8	TMEM64	23911	0.368282
chr8	BC040572	5317	0.429001
chr8	NECAB1	167710	0.370193
chr8	LOC100127983	26780	0.330097
chr8	TMEM55A	46702	0.356195
chr8	BC067244	2275	0.352088
chr8	OTUD6B	16900	0.349408
chr8	LRRC69	116618	0.369488
chr8	MIR4661	74	0.472973
chr8	SLC26A7	145431	0.359971
chr8	7SK	277	0.548736
chr8	RUNX1T1	140688	0.378334
chr8	FLJ46284	73099	0.365203
chr8	TRIQK	82615	0.337336
chr8	C8orf87	32756	0.373611
chr8	LINC00535	353967	0.400484
chr8	FAM92A1	27899	0.380587
chr8	RBM12B	9494	0.396356
chr8	RBM12B-AS1	709	0.499295
chr8	TMEM67	63276	0.373538
chr8	MIR378D2	98	0.418367
chr8	PDP1	9214	0.418494
chr8	CDH17	81422	0.405971
chr8	GEM	13063	0.441476
chr8	RAD54B	103156	0.367221
chr8	FSBP	9241	0.322259
chr8	KIAA1429	65742	0.387454
chr8	LOC100288748	2183	0.463124
chr8	ESRP1	66331	0.402949
chr8	DPY19L4	73974	0.399789
chr8	INTS8	57204	0.396598
chr8	CCNE2	15030	0.389887
chr8	TP53INP1	23416	0.424880
chr8	NDUFAF6	33731	0.398535
chr8	AX747981	6112	0.450589
chr8	MIR3150A	80	0.625000
chr8	PLEKHF2	22965	0.373220
chr8	C8orf69	9368	0.497331
chr8	C8orf37	24322	0.374352
chr8	LOC100616530	541308	0.396953
chr8	LOC100500773	1364	0.382698
chr8	GDF6	18463	0.517034
chr8	UQCRB	8959	0.382520
chr8	MTERFD1	22152	0.387279
chr8	PTDSS1	72608	0.436040
chr8	SDC2	118156	0.413614
chr8	CPQ	498224	0.381102
chr8	TSPYL5	4463	0.497647
chr8	MTDH	86082	0.406113
chr8	LAPTM4B	77022	0.439926
chr8	MATN2	167636	0.446861
chr8	RPL30	3881	0.421541
chr8	SNORA72	132	0.401515
chr8	C8orf47	29089	0.424937
chr8	HRSP12	14852	0.390318
chr8	POP1	42549	0.418083
chr8	NIPAL2	102235	0.390140
chr8	KCNS2	3774	0.565713
chr8	STK3	371051	0.375215
chr8	7SK	318	0.493711
chr8	OSR2	7696	0.510265
chr8	VPS13B	864321	0.366490
chr8	MIR599	95	0.421053
chr8	MIR875	76	0.394737
chr8	COX6C	16020	0.410237
chr8	RGS22	145069	0.373981
chr8	SNORD77	67	0.328358
chr8	FBXO43	12512	0.390825
chr8	POLR2K	3392	0.373231
chr8	SPAG1	83870	0.405950
chr8	RNF19A	46200	0.360801
chr8	MIR4471	83	0.301205
chr8	ANKRD46	50035	0.397382
chr8	SNX31	76782	0.423328
chr8	PABPC1	19172	0.409660
chr8	YWHAZ	34418	0.406183
chr8	AX746867	2724	0.399046
chr8	FLJ42969	24198	0.464501
chr8	7SK	355	0.476056
chr8	ZNF706	9027	0.400244
chr8	NACAP1	703	0.455192
chr8	GRHL2	177285	0.409160
chr8	NCALD	437793	0.405461
chr8	MIR5680	84	0.500000
chr8	RRM2B	34331	0.376890
chr8	AK095151	9725	0.379332
chr8	UBR5	160416	0.382967
chr8	ODF1	9398	0.438178
chr8	KLF10	6979	0.479152
chr8	AK127183	3150	0.562222
chr8	AZIN1	37862	0.393693
chr8	ATP6V1C1	52038	0.384219
chr8	AK001351	14260	0.434151
chr8	C8orf56	8380	0.463365
chr8	BAALC	89613	0.427538
chr8	MIR3151	76	0.644737
chr8	LOC100499183	120399	0.413832
chr8	FZD6	34434	0.376488
chr8	CTHRC1	11490	0.399217
chr8	SLC25A32	16698	0.372080
chr8	DCAF13	28739	0.370890
chr8	RIMS2	753681	0.353711
chr8	DCSTAMP	16894	0.443471
chr8	DPYS	87626	0.406729
chr8	LRP12	99794	0.356855
chr8	ZFPM2	485621	0.360483
chr8	OXR1	304770	0.364488
chr8	ABRA	10762	0.402434
chr8	ANGPT1	248545	0.360466
chr8	RSPO2	184370	0.377458
chr8	EIF3E	46988	0.360688
chr8	EMC2	43284	0.346710
chr8	TMEM74	4425	0.453107
chr8	TRHR	32160	0.378794
chr8	NUDCD1	93203	0.365439
chr8	ENY2	11638	0.371112
chr8	PKHD1L1	168795	0.354460
chr8	EBAG9	25463	0.351608
chr8	SYBU	70647	0.403089
chr8	SNORD112	72	0.347222
chr8	AX748380	3970	0.499244
chr8	U2	106	0.320755
chr8	KCNV1	8189	0.425205
chr8	CSMD3	1214084	0.337440
chr8	MIR2053	91	0.296703
chr8	TRPS1	260505	0.354396
chr8	LINC00536	374562	0.373842
chr8	EIF3H	111008	0.377856
chr8	UTP23	8180	0.376528
chr8	RAD21	28933	0.360177
chr8	RAD21-AS1	2445	0.424540
chr8	AL832163	2799	0.418364
chr8	AARD	5776	0.433691
chr8	SLC30A8	41617	0.379100
chr8	SNORA31	134	0.440298
chr8	MED30	19537	0.345754
chr8	EXT1	312457	0.412086
chr8	AK025288	2766	0.356110
chr8	SAMD12	243958	0.396117
chr8	SAMD12-AS1	105067	0.387543
chr8	TNFRSF11B	28588	0.375822
chr8	COLEC10	39779	0.377863
chr8	MAL2	37305	0.403431
chr8	NOV	8127	0.420819
chr8	ENPP2	81790	0.389192
chr8	TAF2	102061	0.374923
chr8	DSCC1	21990	0.418918
chr8	DEPTOR	177258	0.431856
chr8	COL14A1	246927	0.381173
chr8	MRPL13	49565	0.349622
chr8	MTBP	78238	0.346865
chr8	SNTB1	276325	0.403333
chr8	AK057448	15580	0.403723
chr8	HAS2	28360	0.392983
chr8	HAS2-AS1	5979	0.457100
chr8	BC052578	172579	0.371592
chr8	ZHX2	192855	0.463016
chr8	DERL1	29260	0.412577
chr8	WDR67	79473	0.386836
chr8	FAM83A	26942	0.499555
chr8	U3	216	0.481481
chr8	FAM83A-AS1	1572	0.493003
chr8	MIR4663	76	0.605263
chr8	C8orf76	21443	0.437439
chr8	ZHX1	26038	0.376795
chr8	U6	107	0.392523
chr8	ATAD2	76615	0.389597
chr8	DQ573774	41	0.414634
chr8	DQ594696	39	0.615385
chr8	DQ599993	31	0.516129
chr8	DQ587954	33	0.606061
chr8	WDYHV1	25296	0.453669
chr8	FBXO32	43367	0.441096
chr8	7SK	288	0.486111
chr8	KLHL38	7276	0.465366
chr8	ANXA13	56614	0.442505
chr8	FAM91A1	46809	0.367942
chr8	FER1L6	268076	0.416054
chr8	FER1L6-AS1	56646	0.412456
chr8	AK057332	125450	0.415823
chr8	TMEM65	61782	0.356771
chr8	TRMT12	2219	0.477242
chr8	CR933665	12067	0.414850
chr8	RNF139	13852	0.386587
chr8	TATDN1	50595	0.405969
chr8	NDUFB9	10885	0.432246
chr8	MTSS1	177703	0.456576
chr8	DQ589437	35	0.514286
chr8	DQ572100	69	0.478261
chr8	DQ585837	32	0.437500
chr8	DQ601943	43	0.418605
chr8	DQ597408	63	0.428571
chr8	DQ589253	35	0.485714
chr8	DQ570460	29	0.482759
chr8	DQ581357	27	0.481481
chr8	DQ579449	30	0.533333
chr8	DQ583712	31	0.580645
chr8	LOC157381	9088	0.408891
chr8	DQ580489	556	0.417266
chr8	DQ573086	30	0.400000
chr8	ZNF572	6092	0.398555
chr8	SQLE	23806	0.376250
chr8	KIAA0196	67559	0.401353
chr8	NSMCE2	275285	0.398779
chr8	TRIB1	8082	0.513858
chr8	U6	104	0.423077
chr8	LINC00861	10066	0.389032
chr8	FAM84B	6029	0.506552
chr8	PCAT1	7861	0.396387
chr8	JX003871	2731	0.382278
chr8	CCAT1	11705	0.390944
chr8	BC106081	574	0.311847
chr8	LOC727677	192456	0.409787
chr8	POU5F1B	1585	0.543218
chr8	POU5F1P1	381	0.619423
chr8	BC042052	47624	0.435054
chr8	MYC	5366	0.535222
chr8	HV975509	28	0.750000
chr8	PVT1	210665	0.464026
chr8	TMEM75	2165	0.459584
chr8	MIR1205	63	0.523810
chr8	MIR1206	59	0.423729
chr8	U4	230	0.456522
chr8	MIR1207	87	0.620690
chr8	MIR1208	73	0.589041
chr8	BC009730	22647	0.391133
chr8	BC014119	1991	0.462079
chr8	LOC728724	24774	0.372689
chr8	7SK	293	0.498294
chr8	CCDC26	1289	0.354538
chr8	GSDMC	38693	0.393198
chr8	FAM49B	100280	0.382808
chr8	SNORA25	127	0.417323
chr8	MIR5194	120	0.450000
chr8	ASAP1	391556	0.421521
chr8	LOC100507117	2031	0.450025
chr8	ASAP1-IT1	1179	0.425785
chr8	ADCY8	260289	0.403936
chr8	7SK	267	0.445693
chr8	EFR3A	109531	0.353124
chr8	OC90	35161	0.452262
chr8	HHLA1	43780	0.428757
chr8	KCNQ3	359900	0.435427
chr8	HPYR1	982	0.462322
chr8	LRRC6	103663	0.390612
chr8	TMEM71	50723	0.398991
chr8	PHF20L1	73449	0.347683
chr8	TG	267939	0.458959
chr8	SLA	23631	0.471457
chr8	WISP1	40651	0.481169
chr8	NDRG1	7333	0.498841
chr8	NDRG1	60134	0.503808
chr8	ST3GAL1	117093	0.493958
chr8	ZFAT	235262	0.447875
chr8	ZFAT-AS1	2619	0.416571
chr8	MIR30B	88	0.431818
chr8	MIR30D	70	0.457143
chr8	LOC286094	62622	0.419900
chr8	KHDRBS3	190133	0.382448
chr8	KHDRBS3	65728	0.388039
chr8	U1	153	0.379085
chr8	FAM135B	366800	0.422988
chr8	COL22A1	325759	0.465086
chr8	KCNK9	91720	0.519669
chr8	TRAPPC9	726093	0.474928
chr8	AX748239	2519	0.442636
chr8	CHRAC1	5856	0.476264
chr8	DQ574852	4833	0.424788
chr8	AGO2	104383	0.518906
chr8	PTK2	342932	0.400024
chr8	DENND3	67181	0.512169
chr8	SLC45A4	17804	0.565322
chr8	LOC731779	4073	0.601522
chr8	GPR20	10779	0.617590
chr8	PTP4A3	9614	0.633347
chr8	MROH5	73402	0.513610
chr8	MIR4472-1	80	0.562500
chr8	LINC00051	10648	0.564801
chr8	TSNARE1	191103	0.556914
chr8	BAI1	80992	0.620913
chr8	ARC	3429	0.667542
chr8	JRK	12528	0.571839
chr8	PSCA	12420	0.560789
chr8	AX747544	2530	0.598814
chr8	PSCA	2272	0.635123
chr8	LY6K	4056	0.572978
chr8	LOC100288181	24722	0.443208
chr8	THEM6	9730	0.528571
chr8	SLURP1	1468	0.636240
chr8	LYPD2	2325	0.652473
chr8	LYNX1	6130	0.632626
chr8	LY6D	1711	0.620690
chr8	GML	12046	0.481073
chr8	CYP11B1	7464	0.583735
chr8	CYP11B2	7285	0.598902
chr8	LOC100133669	36360	0.490264
chr8	CDC42P3	1836	0.412309
chr8	LY6E	3926	0.633469
chr8	C8orf31	15042	0.542481
chr8	LY6H	2425	0.690309
chr8	GPIHBP1	3977	0.634398
chr8	ZFP41	15778	0.570541
chr8	GLI4	9495	0.640021
chr8	ZNF696	8562	0.554193
chr8	TOP1MT	25565	0.568707
chr8	RHPN1-AS1	2013	0.560358
chr8	RHPN1	15366	0.650007
chr8	MAFA	2373	0.653603
chr8	ZC3H3	103796	0.583799
chr8	GSDMD	4755	0.660778
chr8	MROH6	6566	0.670728
chr8	NAPRT1	3559	0.678561
chr8	EEF1D	17979	0.606763
chr8	BC034020	158	0.613924
chr8	TIGD5	2412	0.700663
chr8	PYCRL	5702	0.606103
chr8	TSTA3	4945	0.643074
chr8	ZNF623	3947	0.458069
chr8	ZNF707	10934	0.557253
chr8	BREA2	1299	0.581986
chr8	CCDC166	1416	0.718927
chr8	MAPK15	6127	0.647788
chr8	FAM83H	9812	0.648288
chr8	MIR4664	71	0.661972
chr8	LOC100128338	12198	0.602066
chr8	AX746851	4330	0.525635
chr8	SCRIB	24460	0.625020
chr8	MIR937	86	0.697674
chr8	PUF60	13043	0.618186
chr8	NRBP2	7392	0.611201
chr8	EPPK1	7523	0.639240
chr8	PLEC	35724	0.671425
chr8	MIR661	89	0.696629
chr8	PARP10	9316	0.585659
chr8	GRINA	3358	0.666766
chr8	SPATC1	15434	0.548594
chr8	OPLAH	9418	0.675515
chr8	EXOSC4	2030	0.586699
chr8	GPAA1	3596	0.642380
chr8	CYC1	2469	0.633455
chr8	SHARPIN	5605	0.590187
chr8	MAF1	3211	0.633759
chr8	KIAA1875	2152	0.677509
chr8	KIAA1875	5847	0.609714
chr8	FAM203A	2949	0.650051
chr8	MROH1	113925	0.531727
chr8	BOP1	14175	0.673792
chr8	SCXB	1529	0.682799
chr8	FAM203A	2949	0.650051
chr8	HEATR7A	11720	0.610239
chr8	BOP1	29065	0.624290
chr8	SCXB	1529	0.682799
chr8	HSF1	23116	0.568048
chr8	DGAT1	12321	0.629657
chr8	SCRT1	5490	0.668670
chr8	TMEM249	1689	0.681468
chr8	FBXL6	3096	0.653424
chr8	SLC52A2	2673	0.650580
chr8	ADCK5	20723	0.570622
chr8	CPSF1	16288	0.601117
chr8	MIR939	82	0.743902
chr8	SLC39A4	4476	0.682082
chr8	VPS28	4928	0.632305
chr8	TONSL	15650	0.628946
chr8	AK298596	4726	0.638172
chr8	CYHR1	15165	0.616485
chr8	KIFC2	7762	0.631281
chr8	FOXH1	2604	0.649770
chr8	PPP1R16A	5661	0.669493
chr8	AK094577	3363	0.650907
chr8	GPT	3091	0.688450
chr8	MFSD3	2038	0.668793
chr8	RECQL4	6544	0.654951
chr8	LRRC14	7211	0.632922
chr8	DQ579335	36	0.583333
chr8	LRRC24	4656	0.630799
chr8	C8orf82	2856	0.700280
chr8	ARHGAP39	84326	0.532303
chr8	DQ588968	27	0.518519
chr8	ZNF251	34677	0.472792
chr8	ZNF34	14225	0.497364
chr8	RPL8	2652	0.598793
chr8	ZNF517	10269	0.559840
chr8	ZNF7	15704	0.508214
chr8	COMMD5	2901	0.580489
chr8	ZNF250	24511	0.466158
chr8	ZNF16	20531	0.473917
chr8	ZNF252P	29311	0.416567
chr8	TMED10P1	4033	0.395487
chr8	ZNF252P-AS1	3236	0.486712
chr8	C8orf33	3593	0.511829
chr9	DDX11L5	2539	0.571879
chr9	WASH1	15229	0.540219
chr9	FAM138C	1471	0.507138
chr9	AY343892	2597	0.571429
chr9	AY343902	1948	0.475359
chr9	FOXD4	2187	0.597165
chr9	CBWD1	58038	0.362263
chr9	C9orf66	2786	0.521536
chr9	DOCK8	250395	0.415016
chr9	KANK1	241412	0.418724
chr9	DMRT1	127401	0.431598
chr9	DMRT3	14765	0.437183
chr9	U6	106	0.443396
chr9	DMRT2	6935	0.471521
chr9	SMARCA2	178282	0.405649
chr9	FLJ35024	199672	0.396585
chr9	FLJ35024	198712	0.394959
chr9	VLDLR	32693	0.424831
chr9	KCNV2	12512	0.418878
chr9	KIAA0020	39976	0.374325
chr9	RFX3	301337	0.350408
chr9	BC069756	1365	0.377289
chr9	GLIS3	475908	0.400205
chr9	GLIS3-AS1	2603	0.379946
chr9	SLC1A1	97043	0.421246
chr9	SPATA6L	68359	0.403210
chr9	PPAPDC2	2979	0.475999
chr9	CDC37L1	27029	0.371379
chr9	AK3	31753	0.408654
chr9	RCL1	68231	0.421480
chr9	MIR101-2	79	0.405063
chr9	JAK2	142939	0.374796
chr9	INSL6	21756	0.395293
chr9	INSL4	2549	0.399372
chr9	RLN2	4746	0.387695
chr9	RLN1	4942	0.389721
chr9	PLGRKT	79971	0.399007
chr9	CD274	20065	0.381510
chr9	PDCD1LG2	60738	0.405463
chr9	KIAA1432	147438	0.374496
chr9	ERMP1	48510	0.389363
chr9	MLANA	18914	0.416781
chr9	KIAA2026	88996	0.358522
chr9	MIR4665	79	0.772152
chr9	RANBP6	4622	0.391389
chr9	IL33	42198	0.377459
chr9	TPD52L3	2570	0.428016
chr9	UHRF2	93901	0.389900
chr9	GLDC	113229	0.442864
chr9	KDM4C	418008	0.398923
chr9	DQ580140	310	0.603226
chr9	C9orf123	3309	0.400121
chr9	PTPRD	2298478	0.355285
chr9	AK094342	3591	0.456419
chr9	SNORD27	72	0.347222
chr9	JB175300	20	0.300000
chr9	TYRP1	16881	0.344055
chr9	LURAP1L	48048	0.367279
chr9	MPDZ	173861	0.358056
chr9	FLJ41200	24950	0.370581
chr9	LINC00583	17637	0.376992
chr9	NFIB	232204	0.368383
chr9	TRNA	72	0.569444
chr9	ZDHHC21	138000	0.368014
chr9	ZDHHC21	82412	0.351878
chr9	CER1	2984	0.401810
chr9	FREM1	176330	0.393886
chr9	AK127963	159100	0.389629
chr9	LOC389705	26398	0.378930
chr9	AK021570	2410	0.342324
chr9	TTC39B	136517	0.402785
chr9	SNAPC3	38846	0.402924
chr9	PSIP1	46939	0.378683
chr9	CCDC171	418801	0.366981
chr9	BC042022	2733	0.364069
chr9	C9orf92	49173	0.434181
chr9	BX648501	2421	0.473358
chr9	BNC2	461286	0.388984
chr9	CNTLN	368880	0.364211
chr9	SH3GL2	218170	0.390008
chr9	ADAMTSL1	436869	0.393592
chr9	MIR3152	74	0.459459
chr9	7SK	304	0.440789
chr9	FAM154A	105366	0.426390
chr9	RRAGA	1650	0.519394
chr9	HAUS6	49806	0.396278
chr9	SCARNA8	131	0.473282
chr9	PLIN2	11846	0.448421
chr9	AK094196	19519	0.446591
chr9	DQ572382	27	0.518519
chr9	DENND4C	143375	0.386364
chr9	RPS6	3982	0.413611
chr9	ACER2	43576	0.434643
chr9	SLC24A2	279568	0.396755
chr9	MLLT3	277547	0.371577
chr9	MIR4473	91	0.472527
chr9	U4	107	0.429907
chr9	MIR4474	78	0.461538
chr9	FOCAD	337646	0.369245
chr9	MIR491	84	0.511905
chr9	SNORA30	129	0.534884
chr9	PTPLAD2	25271	0.370583
chr9	IFNB1	840	0.417857
chr9	IFNW1	1514	0.382431
chr9	IFNA21	1024	0.393555
chr9	IFNA4	981	0.413863
chr9	IFNA7	737	0.447761
chr9	IFNA10	963	0.411215
chr9	IFNA16	939	0.397231
chr9	IFNA17	980	0.403061
chr9	IFNA14	778	0.443445
chr9	IFNA22P	876	0.383562
chr9	IFNA5	700	0.462857
chr9	KLHL9	4412	0.408205
chr9	IFNA6	570	0.492982
chr9	IFNA13	705	0.489362
chr9	IFNA2	1143	0.398075
chr9	IFNA8	1039	0.406160
chr9	IFNA1	863	0.443801
chr9	MIR31HG	105431	0.375611
chr9	IFNE	1474	0.354817
chr9	MIR31	71	0.507042
chr9	MTAP	63335	0.417684
chr9	C9orf53	616	0.487013
chr9	CDKN2A	7382	0.468166
chr9	CDKN2A	26740	0.404936
chr9	CDKN2B-AS1	126304	0.387866
chr9	CDKN2B	6411	0.411012
chr9	DMRTA1	5633	0.400320
chr9	FLJ35282	178014	0.354461
chr9	CR627240	171697	0.397299
chr9	ELAVL2	135961	0.386125
chr9	Hel-N1	91	0.549451
chr9	IZUMO3	2462	0.402518
chr9	JA375049	21	0.238095
chr9	JA374875	24613	0.345346
chr9	TUSC1	2470	0.527125
chr9	BC043546	32913	0.368365
chr9	JA374875	21	0.333333
chr9	LOC100506422	51734	0.366625
chr9	DQ598339	29	0.482759
chr9	DQ591605	28	0.428571
chr9	DQ574229	31	0.483871
chr9	DQ599043	36	0.416667
chr9	DQ586829	59	0.576271
chr9	DQ571132	40	0.450000
chr9	DQ582785	1085	0.409217
chr9	CAAP1	52144	0.372430
chr9	PLAA	44101	0.380581
chr9	IFT74	106561	0.372885
chr9	LRRC19	12557	0.347376
chr9	TEK	121026	0.405491
chr9	LINC00032	37110	0.393614
chr9	EQTN	12484	0.372397
chr9	MOB3B	204644	0.418927
chr9	AK172755	4714	0.432329
chr9	IFNK	2185	0.387643
chr9	C9orf72	26949	0.355115
chr9	BX538226	6877	0.369929
chr9	LINGO2	1264915	0.357973
chr9	MIR876	81	0.370370
chr9	MIR873	77	0.467532
chr9	LOC401497	19520	0.321465
chr9	ACO1	66232	0.415766
chr9	AX747756	2056	0.398346
chr9	DDX58	71023	0.396167
chr9	TOPORS	12085	0.420770
chr9	TOPORS-AS1	1301	0.485012
chr9	NDUFB6	19659	0.413398
chr9	TAF1L	6216	0.466055
chr9	AX747113	15232	0.402967
chr9	TMEM215	5703	0.396809
chr9	APTX	29036	0.419996
chr9	DNAJA1	13854	0.415837
chr9	SMU1	34865	0.412276
chr9	B4GALT1	56718	0.469833
chr9	U4atac	126	0.444444
chr9	SPINK4	8370	0.492832
chr9	BAG1	12290	0.452563
chr9	CHMP5	17191	0.416497
chr9	NFX1	80738	0.425958
chr9	AQP7	17570	0.533523
chr9	AQP3	6480	0.556481
chr9	NOL6	12591	0.543960
chr9	SUGT1P1	6630	0.393665
chr9	ANKRD18B	48591	0.363792
chr9	DQ587539	30	0.566667
chr9	DQ590589	30	0.566667
chr9	DQ590442	29	0.551724
chr9	DQ596206	28	0.500000
chr9	ANXA2P2	1310	0.497710
chr9	DJ439583	29	0.517241
chr9	DJ439557	23	0.391304
chr9	DJ439530	23	0.521739
chr9	DJ439561	24	0.416667
chr9	DQ571524	31	0.451613
chr9	PTENP1	3917	0.415879
chr9	PRSS3	48766	0.428372
chr9	UBE2R2	103220	0.422447
chr9	UBAP2	127257	0.432621
chr9	SNORD121A	91	0.373626
chr9	DCAF12	40391	0.457602
chr9	DQ587955	27	0.592593
chr9	DQ597117	31	0.580645
chr9	DQ594696	36	0.472222
chr9	DQ585850	36	0.583333
chr9	DQ574810	27	0.592593
chr9	UBAP1	73519	0.428025
chr9	KIF24	76821	0.426120
chr9	NUDT2	14208	0.463753
chr9	KIAA1161	7988	0.561843
chr9	C9orf24	18833	0.451973
chr9	FAM219A	60387	0.471641
chr9	DNAI1	62172	0.474410
chr9	7SK	284	0.471831
chr9	ENHO	1998	0.628629
chr9	CNTFR	38306	0.560461
chr9	LOC415056	15061	0.563044
chr9	RPP25L	1629	0.588705
chr9	DCTN3	6949	0.498057
chr9	ARID3C	6557	0.556657
chr9	SIGMAR1	3050	0.569180
chr9	GALT	4010	0.548379
chr9	IL11RA	9717	0.541937
chr9	CCL27	797	0.533250
chr9	CCL19	1708	0.552693
chr9	CCL21	1163	0.589854
chr9	FAM205A	6486	0.500308
chr9	FAM205B	8320	0.485697
chr9	KIAA1045	24350	0.471417
chr9	DNAJB5	8793	0.556465
chr9	C9orf131	3766	0.535050
chr9	VCP	16675	0.476822
chr9	FANCG	6179	0.532449
chr9	PIGO	7862	0.533070
chr9	STOML2	3266	0.533680
chr9	FAM214B	11776	0.542884
chr9	UNC13B	243344	0.416287
chr9	ATP8B5P	44354	0.389322
chr9	DQ580826	29	0.413793
chr9	RUSC2	71889	0.442682
chr9	FAM166B	2070	0.552657
chr9	TESK1	4758	0.592686
chr9	MIR4667	66	0.560606
chr9	CD72	8449	0.517339
chr9	SIT1	1651	0.600848
chr9	RMRP	268	0.630597
chr9	CCDC107	3214	0.529247
chr9	ARHGEF39	5938	0.520377
chr9	CA9	7240	0.525276
chr9	TPM2	8064	0.549107
chr9	TLN1	35059	0.512080
chr9	CREB3	4689	0.490936
chr9	GBA2	12363	0.506997
chr9	RGP1	3988	0.538867
chr9	MSMP	1287	0.529915
chr9	DQ589555	30	0.533333
chr9	NPR2	17323	0.480113
chr9	SPAG8	4478	0.512282
chr9	HINT2	2086	0.547459
chr9	FAM221B	11731	0.488876
